503.000000	0.000000
504.000000	0.000000
505.000000	0.000000
506.000000	0.000000
507.000000	0.000000
508.000000	0.000000
509.000000	0.000000
510.000000	0.000000
511.000000	0.000000
512.000000	0.000000
513.000000	0.000000
514.000000	0.000000
515.000000	0.000000
516.000000	0.000000
517.000000	0.000000
518.000000	0.000000
519.000000	0.000000
520.000000	0.000000
521.000000	0.000000
522.000000	0.000000
523.000000	0.000000
524.000000	0.000000
525.000000	0.000000
526.000000	0.000000
527.000000	0.000000
528.000000	0.000000
529.000000	0.000000
530.000000	0.000000
531.000000	0.000000
532.000000	0.000000
533.000000	0.000000
534.000000	0.000000
535.000000	0.000000
536.000000	0.000000
537.000000	0.000000
538.000000	0.000000
539.000000	0.000000
540.000000	0.000000
541.000000	0.000000
542.000000	0.000000
543.000000	0.000000
544.000000	0.000000
545.000000	0.000000
546.000000	0.000000
547.000000	0.000000
548.000000	0.000000
549.000000	0.000000
550.000000	0.000000
551.000000	0.000000
552.000000	0.000000
553.000000	0.000000
554.000000	0.000000
555.000000	0.000000
556.000000	0.000000
557.000000	0.000000
558.000000	0.000000
559.000000	0.000000
560.000000	0.000000
561.000000	0.000000
562.000000	0.000000
563.000000	0.000000
564.000000	0.000000
565.000000	0.000000
566.000000	0.000000
567.000000	0.000000
568.000000	0.000000
569.000000	0.000000
570.000000	0.000000
571.000000      0.000000
572.000000	0.000000
573.000000	0.000000
574.000000	0.000000
575.000000	0.000000
576.000000	0.000000
577.000000	0.000000
578.000000	0.000000
579.000000	0.000000
580.000000	0.000000
581.000000	0.000000
582.000000	0.000000
583.000000	0.000000
584.000000	0.000000
585.000000	0.000000
586.000000	0.000000
587.000000	0.000000
588.000000	0.000000
589.000000	0.000000
590.000000	0.000000
591.000000	0.000000
592.000000	0.000000
593.000000	0.000000
594.000000	0.000000
595.000000	0.000000
596.000000	0.000000
597.000000	0.000000
598.000000	0.000000
599.000000	0.000000
600.000000	0.000000
601.000000	0.000000
602.000000	0.000000
603.000000	0.000000
604.000000	0.000000
605.000000	0.000000
606.000000	0.000000
607.000000	0.000000
608.000000	0.000000
609.000000	0.000000
610.000000	0.000000
611.000000	0.000000
612.000000	0.000000
613.000000	0.000000
614.000000	0.000000
615.000000	0.000000
616.000000	0.000000
617.000000	0.000000
618.000000	0.000000
619.000000	0.000000
620.000000	0.000000
621.000000	0.000000
622.000000	0.000000
623.000000	0.000000
624.000000	0.000000
625.000000	0.000000
626.000000	0.000000
627.000000	0.000000
628.000000	0.000000
629.000000	0.000000
630.000000	0.000000
631.000000	0.000000
632.000000	0.000000
633.000000	0.000000
634.000000	0.000000
635.000000	0.000000
636.000000	0.000000
637.000000	0.000000
638.000000	0.000000
639.000000	0.000000
640.000000	0.000000
641.000000	0.000000
642.000000	0.000000
643.000000	0.000000
644.000000	0.000000
645.000000	0.000000
646.000000	0.000000
647.000000	0.000000
648.000000	0.000000
649.000000	0.000000
650.000000	0.000000
651.000000	0.000000
652.000000	0.000000
653.000000	0.000000
654.000000	0.000000
655.000000	0.000000
656.000000	0.000000
657.000000	0.000000
658.000000	0.000000
659.000000	0.000000
660.000000	0.000000
661.000000	0.000000
662.000000	0.000000
663.000000	0.000000
664.000000	0.000000
665.000000	0.000000
666.000000	0.000000
667.000000	0.000000
668.000000	0.000000
669.000000	0.000000
670.000000	0.000000
671.000000	0.000000
672.000000	0.000000
673.000000	0.000000
674.000000	0.000000
675.000000	0.000000
676.000000	0.000000
677.000000	0.000000
678.000000	0.000000
679.000000	0.000000
680.000000	0.000000
681.000000	0.000000
682.000000	0.000000
683.000000	0.000000
684.000000	0.000000
685.000000	0.000000
686.000000	0.000000
687.000000	0.000000
688.000000	0.000000
689.000000	0.000000
690.000000	0.000000
691.000000	0.000000
692.000000	0.000000
693.000000	0.000000
694.000000	0.000000
695.000000	0.000000
696.000000	0.000000
697.000000	0.000000
698.000000	0.000000
699.000000	0.000000
700.000000	0.000000
701.000000	0.000000
702.000000	0.000000
703.000000	0.000000
704.000000	0.000000
705.000000	0.000000
706.000000	0.000000
707.000000	0.000000
708.000000	0.000000
709.000000	0.005008
710.000000	0.010016
711.000000	0.009550
712.000000	0.009084
713.000000	0.008942
714.000000	0.008801
715.000000	0.008940
716.000000	0.009080
717.000000	0.009456
718.000000	0.009833
719.000000	0.010404
720.000000	0.010975
721.000000	0.011696
722.000000	0.012417
723.000000	0.013245
724.000000	0.014074
725.000000	0.014965
726.000000	0.015856
727.000000	0.016768
728.000000	0.017679
729.000000	0.018566
730.000000	0.019454
731.000000	0.020281
732.000000	0.021108
733.000000	0.021853
734.000000	0.022598
735.000000	0.023241
736.000000	0.023884
737.000000	0.024406
738.000000	0.024928
739.000000	0.025309
740.000000	0.025690
741.000000	0.025982
742.000000	0.026274
743.000000	0.026642
744.000000	0.027010
745.000000	0.027455
746.000000	0.027901
747.000000	0.028296
748.000000	0.028691
749.000000	0.028890
750.000000	0.029089
751.000000	0.029039
752.000000	0.028988
753.000000	0.028777
754.000000	0.028566
755.000000	0.028295
756.000000	0.028025
757.000000	0.027797
758.000000	0.027569
759.000000	0.027485
760.000000	0.027402
761.000000	0.027563
762.000000	0.027725
763.000000	0.028233
764.000000	0.028742
765.000000	0.029535
766.000000	0.030328
767.000000	0.030826
768.000000	0.031324
769.000000	0.031473
770.000000	0.031622
771.000000	0.031503
772.000000	0.031383
773.000000	0.031074
774.000000	0.030765
775.000000	0.030347
776.000000	0.029928
777.000000	0.029480
778.000000	0.029032
779.000000	0.028630
780.000000	0.028229
781.000000	0.027900
782.000000	0.027572
783.000000	0.027295
784.000000	0.027017
785.000000	0.026769
786.000000	0.026521
787.000000	0.026280
788.000000	0.026038
789.000000	0.025782
790.000000	0.025526
791.000000	0.025251
792.000000	0.024977
793.000000	0.024695
794.000000	0.024413
795.000000	0.024134
796.000000	0.023854
797.000000	0.023588
798.000000	0.023322
799.000000	0.023080
800.000000	0.022837
801.000000	0.022629
802.000000	0.022421
803.000000	0.022263
804.000000	0.022106
805.000000	0.022036
806.000000	0.021965
807.000000	0.022024
808.000000	0.022083
809.000000	0.022313
810.000000	0.022542
811.000000	0.022984
812.000000	0.023426
813.000000	0.024089
814.000000	0.024753
815.000000	0.025548
816.000000	0.026343
817.000000	0.027163
818.000000	0.027982
819.000000	0.028733
820.000000	0.029483
821.000000	0.030156
822.000000	0.030830
823.000000	0.031459
824.000000	0.032087
825.000000	0.032702
826.000000	0.033317
827.000000	0.033950
828.000000	0.034583
829.000000	0.035258
830.000000	0.035933
831.000000	0.036629
832.000000	0.037325
833.000000	0.038005
834.000000	0.038685
835.000000	0.039312
836.000000	0.039939
837.000000	0.040477
838.000000	0.041014
839.000000	0.041435
840.000000	0.041857
841.000000	0.042181
842.000000	0.042506
843.000000	0.042767
844.000000	0.043029
845.000000	0.043262
846.000000	0.043494
847.000000	0.043731
848.000000	0.043968
849.000000	0.044243
850.000000	0.044518
851.000000	0.044865
852.000000	0.045211
853.000000	0.045640
854.000000	0.046068
855.000000	0.046558
856.000000	0.047048
857.000000	0.047577
858.000000	0.048106
859.000000	0.048651
860.000000	0.049196
861.000000	0.049735
862.000000	0.050274
863.000000	0.050821
864.000000	0.051367
865.000000	0.051976
866.000000	0.052584
867.000000	0.053312
868.000000	0.054039
869.000000	0.054904
870.000000	0.055769
871.000000	0.056694
872.000000	0.057618
873.000000	0.058510
874.000000	0.059402
875.000000	0.060181
876.000000	0.060961
877.000000	0.061632
878.000000	0.062303
879.000000	0.062901
880.000000	0.063498
881.000000	0.064057
882.000000	0.064616
883.000000	0.065172
884.000000	0.065728
885.000000	0.066315
886.000000	0.066902
887.000000	0.067555
888.000000	0.068209
889.000000	0.068946
890.000000	0.069684
891.000000	0.070493
892.000000	0.071303
893.000000	0.072168
894.000000	0.073033
895.000000	0.073940
896.000000	0.074846
897.000000	0.075777
898.000000	0.076709
899.000000	0.077650
900.000000	0.078592
901.000000	0.079530
902.000000	0.080468
903.000000	0.081413
904.000000	0.082358
905.000000	0.083334
906.000000	0.084311
907.000000	0.085341
908.000000	0.086371
909.000000	0.087439
910.000000	0.088508
911.000000	0.089552
912.000000	0.090596
913.000000	0.091550
914.000000	0.092504
915.000000	0.093302
916.000000	0.094100
917.000000	0.094689
918.000000	0.095277
919.000000	0.095881
920.000000	0.096485
921.000000	0.097618
922.000000	0.098750
923.000000	0.100937
924.000000	0.103124
925.000000	0.106891
926.000000	0.110659
927.000000	0.116532
928.000000	0.122406
929.000000	0.130911
930.000000	0.139417
931.000000	0.150872
932.000000	0.162328
933.000000	0.175970
934.000000	0.189612
935.000000	0.204326
936.000000	0.219039
937.000000	0.233757
938.000000	0.248475
939.000000	0.262756
940.000000	0.277038
941.000000	0.290897
942.000000	0.304756
943.000000	0.318216
944.000000	0.331676
945.000000	0.344761
946.000000	0.357846
947.000000	0.370554
948.000000	0.383263
949.000000	0.395337
950.000000	0.407411
951.000000	0.418439
952.000000	0.429466
953.000000	0.439032
954.000000	0.448598
955.000000	0.456287
956.000000	0.463976
957.000000	0.469470
958.000000	0.474964
959.000000	0.478757
960.000000	0.482551
961.000000	0.485545
962.000000	0.488540
963.000000	0.491613
964.000000	0.494687
965.000000	0.498019
966.000000	0.501352
967.000000	0.504373
968.000000	0.507394
969.000000	0.509496
970.000000	0.511599
971.000000	0.512416
972.000000	0.513234
973.000000	0.512963
974.000000	0.512692
975.000000	0.511608
976.000000	0.510524
977.000000	0.508904
978.000000	0.507283
979.000000	0.505402
980.000000	0.503520
981.000000	0.501564
982.000000	0.499607
983.000000	0.497587
984.000000	0.495567
985.000000	0.493428
986.000000	0.491289
987.000000	0.488942
988.000000	0.486595
989.000000	0.483949
990.000000	0.481303
991.000000	0.478267
992.000000	0.475231
993.000000	0.471689
994.000000	0.468146
995.000000	0.463685
996.000000	0.459224
997.000000	0.453247
998.000000	0.447270
999.000000	0.439190
1000.000000	0.431111
1001.000000	0.420985
1002.000000	0.410859
1003.000000	0.399605
1004.000000	0.388351
1005.000000	0.376947
1006.000000	0.365543
1007.000000	0.354968
1008.000000	0.344393
1009.000000	0.335599
1010.000000	0.326804
1011.000000	0.319967
1012.000000	0.313129
1013.000000	0.307550
1014.000000	0.301971
1015.000000	0.296907
1016.000000	0.291843
1017.000000	0.286549
1018.000000	0.281255
1019.000000	0.275018
1020.000000	0.268782
1021.000000	0.261539
1022.000000	0.254297
1023.000000	0.246601
1024.000000	0.238904
1025.000000	0.231328
1026.000000	0.223752
1027.000000	0.216871
1028.000000	0.209990
1029.000000	0.204350
1030.000000	0.198710
1031.000000	0.194400
1032.000000	0.190089
1033.000000	0.186837
1034.000000	0.183585
1035.000000	0.181110
1036.000000	0.178635
1037.000000	0.176655
1038.000000	0.174674
1039.000000	0.172920
1040.000000	0.171165
1041.000000	0.169511
1042.000000	0.167856
1043.000000	0.166271
1044.000000	0.164686
1045.000000	0.163142
1046.000000	0.161598
1047.000000	0.160066
1048.000000	0.158533
1049.000000	0.156984
1050.000000	0.155435
1051.000000	0.153840
1052.000000	0.152245
1053.000000	0.150617
1054.000000	0.148988
1055.000000	0.147464
1056.000000	0.145941
1057.000000	0.144686
1058.000000	0.143431
1059.000000	0.142590
1060.000000	0.141750
1061.000000	0.141329
1062.000000	0.140908
1063.000000	0.140850
1064.000000	0.140791
1065.000000	0.141036
1066.000000	0.141280
1067.000000	0.141771
1068.000000	0.142261
1069.000000	0.142937
1070.000000	0.143614
1071.000000	0.144420
1072.000000	0.145226
1073.000000	0.146123
1074.000000	0.147021
1075.000000	0.148019
1076.000000	0.149017
1077.000000	0.150130
1078.000000	0.151244
1079.000000	0.152487
1080.000000	0.153731
1081.000000	0.155119
1082.000000	0.156507
1083.000000	0.158054
1084.000000	0.159601
1085.000000	0.161323
1086.000000	0.163044
1087.000000	0.164954
1088.000000	0.166864
1089.000000	0.168967
1090.000000	0.171070
1091.000000	0.173330
1092.000000	0.175590
1093.000000	0.177960
1094.000000	0.180330
1095.000000	0.182764
1096.000000	0.185198
1097.000000	0.187649
1098.000000	0.190100
1099.000000	0.192616
1100.000000	0.195131
1101.000000	0.198070
1102.000000	0.201009
1103.000000	0.204794
1104.000000	0.208579
1105.000000	0.213633
1106.000000	0.218687
1107.000000	0.225432
1108.000000	0.232176
1109.000000	0.240704
1110.000000	0.249231
1111.000000	0.258735
1112.000000	0.268239
1113.000000	0.277763
1114.000000	0.287288
1115.000000	0.296047
1116.000000	0.304807
1117.000000	0.313104
1118.000000	0.321402
1119.000000	0.329974
1120.000000	0.338547
1121.000000	0.348132
1122.000000	0.357718
1123.000000	0.369054
1124.000000	0.380390
1125.000000	0.394215
1126.000000	0.408040
1127.000000	0.425086
1128.000000	0.442133
1129.000000	0.462642
1130.000000	0.483150
1131.000000	0.506450
1132.000000	0.529749
1133.000000	0.555069
1134.000000	0.580388
1135.000000	0.606956
1136.000000	0.633525
1137.000000	0.660567
1138.000000	0.687609
1139.000000	0.714092
1140.000000	0.740574
1141.000000	0.765064
1142.000000	0.789553
1143.000000	0.810583
1144.000000	0.831613
1145.000000	0.847715
1146.000000	0.863818
1147.000000	0.873635
1148.000000	0.883452
1149.000000	0.889805
1150.000000	0.896158
1151.000000	0.906458
1152.000000	0.916758
1153.000000	0.931931
1154.000000	0.947104
1155.000000	0.964633
1156.000000	0.982163
1157.000000	0.999506
1158.000000	1.016849
1159.000000	1.031464
1160.000000	1.046078
1161.000000	1.055987
1162.000000	1.065897
1163.000000	1.072982
1164.000000	1.080067
1165.000000	1.086809
1166.000000	1.093551
1167.000000	1.100074
1168.000000	1.106597
1169.000000	1.112685
1170.000000	1.118774
1171.000000	1.124225
1172.000000	1.129677
1173.000000	1.134365
1174.000000	1.139052
1175.000000	1.142873
1176.000000	1.146695
1177.000000	1.149560
1178.000000	1.152426
1179.000000	1.154441
1180.000000	1.156455
1181.000000	1.157870
1182.000000	1.159284
1183.000000	1.160354
1184.000000	1.161423
1185.000000	1.162402
1186.000000	1.163380
1187.000000	1.164505
1188.000000	1.165629
1189.000000	1.166929
1190.000000	1.168228
1191.000000	1.169600
1192.000000	1.170972
1193.000000	1.172313
1194.000000	1.173653
1195.000000	1.174856
1196.000000	1.176060
1197.000000	1.177023
1198.000000	1.177986
1199.000000	1.178603
1200.000000	1.179221
1201.000000	1.179363
1202.000000	1.179505
1203.000000	1.178965
1204.000000	1.178425
1205.000000	1.176981
1206.000000	1.175538
1207.000000	1.172970
1208.000000	1.170403
1209.000000	1.166490
1210.000000	1.162578
1211.000000	1.157302
1212.000000	1.152027
1213.000000	1.145871
1214.000000	1.139714
1215.000000	1.133234
1216.000000	1.126755
1217.000000	1.120508
1218.000000	1.114262
1219.000000	1.108806
1220.000000	1.103350
1221.000000	1.099029
1222.000000	1.094708
1223.000000	1.091440
1224.000000	1.088173
1225.000000	1.085823
1226.000000	1.083473
1227.000000	1.081907
1228.000000	1.080340
1229.000000	1.079422
1230.000000	1.078503
1231.000000	1.078098
1232.000000	1.077692
1233.000000	1.077646
1234.000000	1.077601
1235.000000	1.077537
1236.000000	1.077474
1237.000000	1.076868
1238.000000	1.076261
1239.000000	1.074583
1240.000000	1.072905
1241.000000	1.069627
1242.000000	1.066349
1243.000000	1.061034
1244.000000	1.055719
1245.000000	1.048805
1246.000000	1.041891
1247.000000	1.034298
1248.000000	1.026705
1249.000000	1.019359
1250.000000	1.012014
1251.000000	1.005842
1252.000000	0.999669
1253.000000	0.995489
1254.000000	0.991309
1255.000000	0.989121
1256.000000	0.986933
1257.000000	0.986361
1258.000000	0.985790
1259.000000	0.986458
1260.000000	0.987125
1261.000000	0.988655
1262.000000	0.990184
1263.000000	0.992197
1264.000000	0.994210
1265.000000	0.996331
1266.000000	0.998451
1267.000000	1.000441
1268.000000	1.002432
1269.000000	1.004353
1270.000000	1.006275
1271.000000	1.008227
1272.000000	1.010179
1273.000000	1.012304
1274.000000	1.014429
1275.000000	1.017076
1276.000000	1.019722
1277.000000	1.023304
1278.000000	1.026886
1279.000000	1.031818
1280.000000	1.036750
1281.000000	1.043446
1282.000000	1.050142
1283.000000	1.058764
1284.000000	1.067385
1285.000000	1.077068
1286.000000	1.086751
1287.000000	1.096370
1288.000000	1.105990
1289.000000	1.114420
1290.000000	1.122850
1291.000000	1.128965
1292.000000	1.135081
1293.000000	1.138531
1294.000000	1.141980
1295.000000	1.144981
1296.000000	1.147983
1297.000000	1.153288
1298.000000	1.158593
1299.000000	1.168954
1300.000000	1.179314
1301.000000	1.197479
1302.000000	1.215644
1303.000000	1.242319
1304.000000	1.268995
1305.000000	1.299320
1306.000000	1.329645
1307.000000	1.357818
1308.000000	1.385992
1309.000000	1.407063
1310.000000	1.428134
1311.000000	1.442661
1312.000000	1.457187
1313.000000	1.467922
1314.000000	1.478657
1315.000000	1.488361
1316.000000	1.498064
1317.000000	1.509496
1318.000000	1.520927
1319.000000	1.536846
1320.000000	1.552765
1321.000000	1.575910
1322.000000	1.599055
1323.000000	1.629948
1324.000000	1.660841
1325.000000	1.695873
1326.000000	1.730905
1327.000000	1.766016
1328.000000	1.801127
1329.000000	1.833471
1330.000000	1.865815
1331.000000	1.897755
1332.000000	1.929695
1333.000000	1.964990
1334.000000	2.000284
1335.000000	2.042693
1336.000000	2.085101
1337.000000	2.138382
1338.000000	2.191662
1339.000000	2.257631
1340.000000	2.323600
1341.000000	2.397269
1342.000000	2.470939
1343.000000	2.545834
1344.000000	2.620729
1345.000000	2.690374
1346.000000	2.760019
1347.000000	2.817943
1348.000000	2.875868
1349.000000	2.919810
1350.000000	2.963752
1351.000000	3.003522
1352.000000	3.043291
1353.000000	3.090848
1354.000000	3.138405
1355.000000	3.205709
1356.000000	3.273012
1357.000000	3.371987
1358.000000	3.470962
1359.000000	3.603781
1360.000000	3.736600
1361.000000	3.882409
1362.000000	4.028219
1363.000000	4.162843
1364.000000	4.297467
1365.000000	4.401953
1366.000000	4.506440
1367.000000	4.590817
1368.000000	4.675194
1369.000000	4.759481
1370.000000	4.843768
1371.000000	4.947996
1372.000000	5.052224
1373.000000	5.196422
1374.000000	5.340620
1375.000000	5.544819
1376.000000	5.749017
1377.000000	6.032977
1378.000000	6.316936
1379.000000	6.681975
1380.000000	7.047014
1381.000000	7.464449
1382.000000	7.881884
1383.000000	8.320277
1384.000000	8.758670
1385.000000	9.186583
1386.000000	9.614497
1387.000000	10.001157
1388.000000	10.387816
1389.000000	10.730989
1390.000000	11.074162
1391.000000	11.410397
1392.000000	11.746631
1393.000000	12.115243
1394.000000	12.483855
1395.000000	12.924163
1396.000000	13.364471
1397.000000	13.914372
1398.000000	14.464274
1399.000000	15.120006
1400.000000	15.775738
1401.000000	16.486151
1402.000000	17.196564
1403.000000	17.907939
1404.000000	18.619314
1405.000000	19.277932
1406.000000	19.936549
1407.000000	20.490426
1408.000000	21.044302
1409.000000	21.478150
1410.000000	21.911998
1411.000000	22.245506
1412.000000	22.579013
1413.000000	22.833261
1414.000000	23.087510
1415.000000	23.283582
1416.000000	23.479653
1417.000000	23.638433
1418.000000	23.797213
1419.000000	23.936492
1420.000000	24.075772
1421.000000	24.210870
1422.000000	24.345967
1423.000000	24.492219
1424.000000	24.638471
1425.000000	24.817958
1426.000000	24.997446
1427.000000	25.243752
1428.000000	25.490059
1429.000000	25.837888
1430.000000	26.185718
1431.000000	26.625669
1432.000000	27.065619
1433.000000	27.419416
1434.000000	27.773213
1435.000000	27.941880
1436.000000	28.110548
1437.000000	28.167135
1438.000000	28.223722
1439.000000	28.254402
1440.000000	28.285082
1441.000000	28.349482
1442.000000	28.413882
1443.000000	28.487333
1444.000000	28.560784
1445.000000	28.601920
1446.000000	28.643055
1447.000000	28.617764
1448.000000	28.592474
1449.000000	28.522175
1450.000000	28.451876
1451.000000	28.383639
1452.000000	28.315402
1453.000000	28.294252
1454.000000	28.273101
1455.000000	28.294027
1456.000000	28.314954
1457.000000	28.323042
1458.000000	28.331131
1459.000000	28.269307
1460.000000	28.207483
1461.000000	28.018670
1462.000000	27.829858
1463.000000	27.466026
1464.000000	27.102194
1465.000000	26.668972
1466.000000	26.235750
1467.000000	25.929153
1468.000000	25.622555
1469.000000	25.451583
1470.000000	25.280612
1471.000000	25.194478
1472.000000	25.108344
1473.000000	25.056238
1474.000000	25.004133
1475.000000	24.935248
1476.000000	24.866363
1477.000000	24.740198
1478.000000	24.614032
1479.000000	24.432285
1480.000000	24.250539
1481.000000	24.025709
1482.000000	23.800879
1483.000000	23.545462
1484.000000	23.290045
1485.000000	23.016538
1486.000000	22.743032
1487.000000	22.463933
1488.000000	22.184835
1489.000000	21.912500
1490.000000	21.640165
1491.000000	21.381936
1492.000000	21.123707
1493.000000	20.880679
1494.000000	20.637650
1495.000000	20.410523
1496.000000	20.183396
1497.000000	19.971508
1498.000000	19.759620
1499.000000	19.558571
1500.000000	19.357523
1501.000000	19.162278
1502.000000	18.967033
1503.000000	18.772557
1504.000000	18.578080
1505.000000	18.379337
1506.000000	18.180595
1507.000000	17.972550
1508.000000	17.764505
1509.000000	17.542552
1510.000000	17.320598
1511.000000	17.087955
1512.000000	16.855312
1513.000000	16.622045
1514.000000	16.388778
1515.000000	16.165147
1516.000000	15.941517
1517.000000	15.733950
1518.000000	15.526384
1519.000000	15.334125
1520.000000	15.141866
1521.000000	14.963367
1522.000000	14.784868
1523.000000	14.618583
1524.000000	14.452299
1525.000000	14.296682
1526.000000	14.141065
1527.000000	13.994568
1528.000000	13.848072
1529.000000	13.709051
1530.000000	13.570030
1531.000000	13.435763
1532.000000	13.301496
1533.000000	13.168606
1534.000000	13.035717
1535.000000	12.900817
1536.000000	12.765918
1537.000000	12.625622
1538.000000	12.485326
1539.000000	12.336810
1540.000000	12.188293
1541.000000	12.033566
1542.000000	11.878839
1543.000000	11.722369
1544.000000	11.565900
1545.000000	11.412176
1546.000000	11.258451
1547.000000	11.111959
1548.000000	10.965467
1549.000000	10.830042
1550.000000	10.694617
1551.000000	10.569584
1552.000000	10.444551
1553.000000	10.327338
1554.000000	10.210126
1555.000000	10.098271
1556.000000	9.986416
1557.000000	9.879769
1558.000000	9.773121
1559.000000	9.673648
1560.000000	9.574174
1561.000000	9.483918
1562.000000	9.393662
1563.000000	9.314667
1564.000000	9.235672
1565.000000	9.169983
1566.000000	9.104293
1567.000000	9.053953
1568.000000	9.003613
1569.000000	8.969341
1570.000000	8.935069
1571.000000	8.911562
1572.000000	8.888056
1573.000000	8.868300
1574.000000	8.848545
1575.000000	8.825528
1576.000000	8.802511
1577.000000	8.769219
1578.000000	8.735927
1579.000000	8.685346
1580.000000	8.634765
1581.000000	8.560092
1582.000000	8.485419
1583.000000	8.389029
1584.000000	8.292638
1585.000000	8.189435
1586.000000	8.086233
1587.000000	7.992023
1588.000000	7.897814
1589.000000	7.823926
1590.000000	7.750039
1591.000000	7.694219
1592.000000	7.638399
1593.000000	7.595825
1594.000000	7.553252
1595.000000	7.519103
1596.000000	7.484955
1597.000000	7.454411
1598.000000	7.423867
1599.000000	7.392106
1600.000000	7.360345
1601.000000	7.322723
1602.000000	7.285102
1603.000000	7.240765
1604.000000	7.196427
1605.000000	7.148149
1606.000000	7.099870
1607.000000	7.050569
1608.000000	7.001268
1609.000000	6.953865
1610.000000	6.906462
1611.000000	6.863738
1612.000000	6.821013
1613.000000	6.783529
1614.000000	6.746045
1615.000000	6.712583
1616.000000	6.679121
1617.000000	6.648413
1618.000000	6.617705
1619.000000	6.588482
1620.000000	6.559259
1621.000000	6.530253
1622.000000	6.501247
1623.000000	6.471190
1624.000000	6.441132
1625.000000	6.409137
1626.000000	6.377141
1627.000000	6.343813
1628.000000	6.310486
1629.000000	6.276796
1630.000000	6.243107
1631.000000	6.210027
1632.000000	6.176947
1633.000000	6.145447
1634.000000	6.113946
1635.000000	6.084744
1636.000000	6.055542
1637.000000	6.028551
1638.000000	6.001560
1639.000000	5.976532
1640.000000	5.951504
1641.000000	5.928192
1642.000000	5.904880
1643.000000	5.883037
1644.000000	5.861193
1645.000000	5.840570
1646.000000	5.819948
1647.000000	5.800298
1648.000000	5.780649
1649.000000	5.761725
1650.000000	5.742801
1651.000000	5.724450
1652.000000	5.706100
1653.000000	5.688765
1654.000000	5.671429
1655.000000	5.655778
1656.000000	5.640126
1657.000000	5.626827
1658.000000	5.613529
1659.000000	5.603252
1660.000000	5.592976
1661.000000	5.586255
1662.000000	5.579534
1663.000000	5.576209
1664.000000	5.572885
1665.000000	5.572582
1666.000000	5.572280
1667.000000	5.574623
1668.000000	5.576967
1669.000000	5.581582
1670.000000	5.586196
1671.000000	5.592706
1672.000000	5.599216
1673.000000	5.607245
1674.000000	5.615275
1675.000000	5.624450
1676.000000	5.633624
1677.000000	5.643567
1678.000000	5.653511
1679.000000	5.663848
1680.000000	5.674185
1681.000000	5.684540
1682.000000	5.694895
1683.000000	5.704893
1684.000000	5.714892
1685.000000	5.724157
1686.000000	5.733423
1687.000000	5.741620
1688.000000	5.749817
1689.000000	5.756935
1690.000000	5.764052
1691.000000	5.770237
1692.000000	5.776422
1693.000000	5.781822
1694.000000	5.787223
1695.000000	5.791986
1696.000000	5.796749
1697.000000	5.801023
1698.000000	5.805298
1699.000000	5.809232
1700.000000	5.813166
1701.000000	5.817165
1702.000000	5.821164
1703.000000	5.826214
1704.000000	5.831263
1705.000000	5.838429
1706.000000	5.845595
1707.000000	5.855943
1708.000000	5.866292
1709.000000	5.880882
1710.000000	5.895473
1711.000000	5.914650
1712.000000	5.933827
1713.000000	5.956590
1714.000000	5.979352
1715.000000	6.004549
1716.000000	6.029746
1717.000000	6.056227
1718.000000	6.082708
1719.000000	6.109328
1720.000000	6.135948
1721.000000	6.161932
1722.000000	6.187915
1723.000000	6.213067
1724.000000	6.238218
1725.000000	6.262392
1726.000000	6.286566
